   1.00000000      0.969334841      0.938768566      0.908380806      0.878249168      0.848448873      0.819051385      0.790124416      0.761730790      0.733928561      0.706770182      0.680302560      0.654567242      0.629599869      0.605430365      0.582083106      0.559577346      0.537926793      0.517140746      0.497223556      0.478175581      0.459993064      0.442668736      0.426191926      0.410548955      0.395723641      0.381697297      0.368449122      0.355956584      0.344195604      0.333140671      0.322765291      0.313042045      0.303942889      0.295439243      0.287502170      0.280102551      0.273211241      0.266799212      0.260837495      0.255297482      0.250150919      0.245369986      0.240927339      0.236796170      0.232950300      0.229364097      0.226012588      0.222871527      0.219917253      0.217126831      0.214478016      0.211949229      0.209519595      0.207168877      0.204877540      0.202626705      0.200398192      0.198174462      0.195938647      0.193674520      0.191366568      0.188999921      0.186560422      0.184034586      0.181409657      0.178673580      0.175815120      0.172823772      0.169689864      0.166404516      0.162959754      0.159348473      0.155564487      0.151602551      0.147458419      0.143128797      0.138611451      0.133905157      0.129009768      0.123926148      0.118656293      0.113203198      0.107570954      0.101764664       9.57904607E-02   8.96554440E-02   8.33677053E-02   7.69362077E-02   7.03707859E-02   6.36820868E-02   5.68814948E-02   4.99810576E-02   4.29934338E-02   3.59317921E-02   2.88097411E-02   2.16412414E-02   1.44405123E-02   7.22194277E-03   0.00000000    
   1.00000000      0.969729424      0.939554453      0.909551203      0.879794061      0.850355029      0.821302772      0.792702556      0.764615178      0.737096906      0.710199356      0.683968723      0.658445954      0.633666873      0.609661698      0.586455643      0.564068735      0.542515993      0.521807909      0.501950204      0.482944787      0.464789391      0.447478235      0.431002259      0.415349245      0.400504321      0.386450231      0.373167396      0.360634536      0.348828554      0.337724924      0.327298105      0.317521453      0.308367580      0.299808502      0.291815877      0.284360975      0.277415067      0.270949334      0.264935136      0.259344041      0.254147947      0.249319002      0.244829997      0.240654081      0.236765027      0.233137175      0.229745477      0.226565540      0.223573551      0.220746472      0.218061864      0.215498000      0.213033766      0.210648805      0.208323359      0.206038341      0.203775346      0.201516658      0.199245214      0.196944565      0.194599003      0.192193449      0.189713582      0.187145710      0.184476897      0.181694955      0.178788424      0.175746694      0.172559917      0.169219121      0.165716186      0.162043899      0.158195972      0.154167116      0.149952963      0.145550206      0.140956581      0.136170834      0.131192803      0.126023382      0.120664574      0.115119450      0.109392166      0.103487886       9.74128470E-02   9.11742672E-02   8.47803652E-02   7.82402456E-02   7.15638995E-02   6.47621453E-02   5.78465536E-02   5.08293658E-02   4.37234417E-02   3.65421548E-02   2.92993486E-02   2.20092013E-02   1.46861654E-02   7.34486384E-03   0.00000000    
   1.00000000      0.970083892      0.940260708      0.910603464      0.881183803      0.852070749      0.823330760      0.795026779      0.767217934      0.739959061      0.713300586      0.687288165      0.661962211      0.637358487      0.613507688      0.590435326      0.568162203      0.546704292      0.526073098      0.506275773      0.487315118      0.469190359      0.451897085      0.435427487      0.419770598      0.404912919      0.390838265      0.377528310      0.364962727      0.353119403      0.341974825      0.331504166      0.321681529      0.312480181      0.303872734      0.295831263      0.288327575      0.281333208      0.274819702      0.268758655      0.263121724      0.257880986      0.253008783      0.248477817      0.244261295      0.240332991      0.236667186      0.233238727      0.230023146      0.226996571      0.224135756      0.221418187      0.218821928      0.216325715      0.213909015      0.211551890      0.209235072      0.206939995      0.204648748      0.202344060      0.200009316      0.197628617      0.195186704      0.192669064      0.190061867      0.187351972      0.184527069      0.181575537      0.178486601      0.175250307      0.171857551      0.168300092      0.164570644      0.160662815      0.156571224      0.152291462      0.147820175      0.143155053      0.138294831      0.133239344      0.127989501      0.122547343      0.116915971      0.111099601      0.105103485       9.89339352E-02   9.25982893E-02   8.61048773E-02   7.94629380E-02   7.26826116E-02   6.57748878E-02   5.87514862E-02   5.16248420E-02   4.44079936E-02   3.71145383E-02   2.97585037E-02   2.23542880E-02   1.49165560E-02   7.46015226E-03   0.00000000    
   1.00000000      0.970402300      0.940895200      0.911549211      0.882433295      0.853614330      0.825156450      0.797120869      0.769564986      0.742542505      0.716102779      0.690290749      0.665146470      0.640705585      0.616998971      0.594052434      0.571887493      0.550520778      0.529964685      0.510227323      0.491312653      0.473220944      0.455948979      0.439489990      0.423834294      0.408969462      0.394880295      0.381549567      0.368957847      0.357083946      0.345905125      0.335397303      0.325535297      0.316292942      0.307643414      0.299559236      0.292012632      0.284975439      0.278419524      0.272316694      0.266638815      0.261358082      0.256446898      0.251878083      0.247624829      0.243660912      0.239960581      0.236498624      0.233250499      0.230192244      0.227300510      0.224552602      0.221926481      0.219400764      0.216954723      0.214568272      0.212221995      0.209897161      0.207575649      0.205240041      0.202873528      0.200460091      0.197984278      0.195431426      0.192787513      0.190039277      0.187174246      0.184180692      0.181047663      0.177765116      0.174323812      0.170715421      0.166932553      0.162968725      0.158818513      0.154477447      0.149942100      0.145210162      0.140280321      0.135152444      0.129827455      0.124307409      0.118595436      0.112695798      0.106613845      0.100355968       9.39296037E-02   8.73431712E-02   8.06060731E-02   7.37285614E-02   6.67217672E-02   5.95975891E-02   5.23686260E-02   4.50480916E-02   3.76497619E-02   3.01878676E-02   2.26769932E-02   1.51320128E-02   7.56797194E-03   0.00000000    
   1.00000000      0.970688045      0.941464841      0.912398577      0.883555949      0.855001867      0.826798677      0.799005806      0.771679461      0.744871974      0.718631864      0.693003297      0.668026209      0.643735945      0.620163321      0.597334743      0.575271964      0.553992152      0.533508599      0.513830125      0.494961679      0.476904452      0.459656179      0.443211138      0.427560627      0.412693143      0.398594499      0.385248333      0.372636080      0.360737354      0.349530160      0.338991106      0.329095542      0.319817960      0.311131954      0.303010553      0.295426309      0.288351417      0.281757981      0.275618047      0.269903660      0.264587164      0.259640992      0.255038112      0.250751734      0.246755615      0.243023962      0.239531606      0.236253828      0.233166635      0.230246603      0.227470890      0.224817365      0.222264498      0.219791412      0.217377886      0.215004385      0.212651983      0.210302413      0.207938120      0.205542162      0.203098282      0.200590968      0.198005348      0.195327282      0.192543358      0.189640969      0.186608255      0.183434188      0.180108562      0.176622018      0.172966182      0.169133529      0.165117547      0.160912707      0.156514511      0.151919499      0.147125289      0.142130628      0.136935309      0.131540284      0.125947654      0.120160580      0.114183366      0.108021438      0.101681262       9.51703712E-02   8.84972811E-02   8.16714987E-02   7.47034252E-02   6.76043257E-02   6.03862405E-02   5.30619174E-02   4.56447490E-02   3.81486788E-02   3.05881146E-02   2.29778271E-02   1.53328739E-02   7.66849099E-03   0.00000000    
   1.00000000      0.970944345      0.941975772      0.913160503      0.884563506      0.856247723      0.828274071      0.800700426      0.773581743      0.746969283      0.720910847      0.695450008      0.670626223      0.646474659      0.623026311      0.600307524      0.578340530      0.557143092      0.536728859      0.517107546      0.498284817      0.480262667      0.463039607      0.446610898      0.430968642      0.416102141      0.401998162      0.388641059      0.376013041      0.364094436      0.352863908      0.342298716      0.332374781      0.323067039      0.314349622      0.306195915      0.298578769      0.291470796      0.284844249      0.278671473      0.272924662      0.267576218      0.262598813      0.257965386      0.253649205      0.249624044      0.245864093      0.242344126      0.239039451      0.235925913      0.232980043      0.230178922      0.227500290      0.224922508      0.222424597      0.219986171      0.217587560      0.215209723      0.212834239      0.210443422      0.208020180      0.205548137      0.203011632      0.200395614      0.197685868      0.194868833      0.191931784      0.188862756      0.185650557      0.182284921      0.178756386      0.175056487      0.171177626      0.167113200      0.162857622      0.158406377      0.153755948      0.148903936      0.143849045      0.138591111      0.133131072      0.127471030      0.121614210      0.115564972      0.109328777      0.102912180       9.63227823E-02   8.95692185E-02   8.26610923E-02   7.56089240E-02   6.84241056E-02   6.11188002E-02   5.37059195E-02   4.61990014E-02   3.86121534E-02   3.09599377E-02   2.32573040E-02   1.55194821E-02   7.76188076E-03   0.00000000    
   1.00000000      0.971173763      0.942433298      0.913843036      0.885466218      0.857364655      0.829597414      0.802221298      0.775290132      0.748854280      0.722960711      0.697652578      0.672968864      0.648944676      0.625610769      0.602993846      0.581116199      0.559996128      0.539647758      0.520081341      0.501303136      0.483315945      0.466118932      0.449708104      0.434076339      0.419213712      0.405107677      0.391743362      0.379103541      0.367169291      0.355919808      0.345332921      0.335385084      0.326051712      0.317307293      0.309125602      0.301479876      0.294342935      0.287687361      0.281485558      0.275710016      0.270333230      0.265327990      0.260667235      0.256324321      0.252273023      0.248487607      0.244942725      0.241613671      0.238476247      0.235506892      0.232682616      0.229981065      0.227380484      0.224859804      0.222398549      0.219976872      0.217575639      0.215176284      0.212761030      0.210312635      0.207814604      0.205251098      0.202607036      0.199868023      0.197020397      0.194051281      0.190948620      0.187701166      0.184298500      0.180731148      0.176990479      0.173068821      0.168959573      0.164657086      0.160156757      0.155455053      0.150549561      0.145438954      0.140123069      0.134602875      0.128880471      0.122959137      0.116843261      0.110538363      0.104051068       9.73890573E-02   9.05610472E-02   8.35767388E-02   7.64467716E-02   6.91826493E-02   6.17966577E-02   5.43018430E-02   4.67118956E-02   3.90410498E-02   3.13040316E-02   2.35159472E-02   1.56921819E-02   7.84831308E-03   0.00000000    
   1.00000000      0.971378803      0.942842126      0.914453030      0.886273503      0.858363748      0.830781698      0.803583145      0.776820898      0.750544369      0.724800050      0.699630499      0.675074339      0.651166439      0.627937615      0.605414569      0.583619833      0.562572002      0.542285562      0.522771239      0.504035950      0.486083031      0.468912244      0.452520251      0.436900586      0.422043979      0.407938540      0.394569933      0.381921649      0.369975269      0.358710587      0.348105848      0.338138044      0.328782976      0.320015490      0.311809748      0.304139256      0.296977103      0.290296078      0.284068793      0.278267890      0.272866011      0.267835975      0.263150871      0.258784115      0.254709423      0.250901103      0.247333780      0.243982717      0.240823701      0.237833053      0.234987736      0.232265338      0.229644001      0.227102533      0.224620387      0.222177625      0.219754934      0.217333719      0.214896023      0.212424502      0.209902555      0.207314253      0.204644352      0.201878369      0.199002564      0.196003929      0.192870319      0.189590380      0.186153606      0.182550415      0.178772181      0.174811125      0.170660585      0.166314855      0.161769301      0.157020360      0.152065575      0.146903649      0.141534373      0.135958761      0.130178913      0.124198139      0.118020877      0.111652702      0.105100282       9.83713791E-02   9.14748013E-02   8.44203234E-02   7.72186890E-02   6.98815063E-02   6.24211878E-02   5.48508987E-02   4.71844524E-02   3.94362248E-02   3.16210799E-02   2.37542689E-02   1.58513188E-02   7.92795978E-03   0.00000000    
   1.00000000      0.971561491      0.943206549      0.914996982      0.886993527      0.859255075      0.831838727      0.804799199      0.778188467      0.752055287      0.726445556      0.701401114      0.676960588      0.653158545      0.630025625      0.607588649      0.585870266      0.564889371      0.544660807      0.525195599      0.506501198      0.488581359      0.471436441      0.455063641      0.439457059      0.424608022      0.410505146      0.397134691      0.384480685      0.372525156      0.361248434      0.350629151      0.340644717      0.331271410      0.322484314      0.314257979      0.306566089      0.299382031      0.292678773      0.286429226      0.280606031      0.275182009      0.270130068      0.265423357      0.261035323      0.256939769      0.253110945      0.249523506      0.246152684      0.242974192      0.239964336      0.237100005      0.234358713      0.231718540      0.229158193      0.226657033      0.224195004      0.221752763      0.219311565      0.216853350      0.214360684      0.211816847      0.209205791      0.206512228      0.203721538      0.200819880      0.197794169      0.194632173      0.191322416      0.187854350      0.184218347      0.180405632      0.176408440      0.172220021      0.167834640      0.163247585      0.158455312      0.153455347      0.148246348      0.142828152      0.137201712      0.131369218      0.125333950      0.119100422      0.112674221      0.106062099       9.92718786E-02   9.23124403E-02   8.51936415E-02   7.79263154E-02   7.05221593E-02   6.29937202E-02   5.53542487E-02   4.76176813E-02   3.97985205E-02   3.19117531E-02   2.39727665E-02   1.59972236E-02   8.00098572E-03   0.00000000    
   1.00000000      0.971723735      0.943530202      0.915480137      0.887633204      0.860047340      0.832778692      0.805881143      0.779405832      0.753401041      0.727911890      0.702980161      0.678643823      0.654937506      0.631891668      0.609533072      0.587884665      0.566965401      0.546790361      0.527370989      0.508715034      0.490826756      0.473706931      0.457353234      0.441760272      0.426919788      0.412820995      0.399450541      0.386792988      0.374830753      0.363544583      0.352913588      0.342915535      0.333526909      0.324723274      0.316479295      0.308769077      0.301566094      0.294843614      0.288574606      0.282731920      0.277288437      0.272217184      0.267491400      0.263084531      0.258970439      0.255123317      0.251517922      0.248129398      0.244933426      0.241906330      0.239024892      0.236266539      0.233609334      0.231031895      0.228513509      0.226034045      0.223574027      0.221114635      0.218637735      0.216125816      0.213562042      0.210930288      0.208215132      0.205401912      0.202476680      0.199426278      0.196238354      0.192901418      0.189404815      0.185738832      0.181894690      0.177864522      0.173641562      0.169219986      0.164595097      0.159763306      0.154722124      0.149470210      0.144007385      0.138334617      0.132454112      0.126369178      0.120084345      0.113605261      0.106938727      0.100092620       9.30758789E-02   8.58984590E-02   7.85712600E-02   7.11060762E-02   6.35155439E-02   5.58130220E-02   4.80125472E-02   4.01287377E-02   3.21766995E-02   2.41719298E-02   1.61302201E-02   8.06755200E-03   0.00000000    
   1.00000000      0.971867144      0.943816304      0.915907383      0.888198972      0.860748291      0.833610713      0.806839168      0.780484378      0.754593909      0.729212463      0.704381406      0.680138588      0.656518221      0.633550882      0.611263275      0.589678407      0.568815351      0.548689485      0.529312372      0.510692298      0.492833734      0.475737870      0.459402740      0.443823457      0.428992152      0.414898425      0.401529402      0.388870001      0.376903057      0.365609705      0.354969382      0.344960123      0.335558832      0.326741278      0.318482399      0.310756475      0.303537250      0.296798170      0.290512264      0.284652591      0.279192120      0.274103940      0.269361347      0.264937878      0.260807395      0.256944060      0.253322691      0.249918401      0.246706873      0.243664324      0.240767553      0.237993926      0.235321432      0.232728601      0.230194688      0.227699459      0.225223392      0.222747564      0.220253766      0.217724428      0.215142578      0.212492049      0.209757343      0.206923679      0.203977063      0.200904265      0.197692841      0.194331259      0.190808773      0.187115639      0.183242977      0.179182932      0.174928635      0.170474261      0.165815115      0.160947531      0.155869007      0.150578201      0.145074934      0.139360219      0.133436203      0.127306297      0.120975003      0.114448056      0.107732251      0.100835547       9.37669426E-02   8.65364522E-02   7.91550577E-02   7.16346353E-02   6.39878958E-02   5.62282987E-02   4.83699776E-02   4.04276513E-02   3.24165300E-02   2.43522171E-02   1.62506122E-02   8.12781230E-03   0.00000000    
   1.00000000      0.971993208      0.944067895      0.916283011      0.888696551      0.861364961      0.834342718      0.807682395      0.781434059      0.755644739      0.730358779      0.705617189      0.681457520      0.657913923      0.635016799      0.612792909      0.591265202      0.570453048      0.550371766      0.531033397      0.512446284      0.494615316      0.477541924      0.461224616      0.445658684      0.430836767      0.416748762      0.403382152      0.390722245      0.378752172      0.367453456      0.356805772      0.346787483      0.337375700      0.328546524      0.320275098      0.312535852      0.305302799      0.298549414      0.292248964      0.286374599      0.280899376      0.275796443      0.271039188      0.266601145      0.262456238      0.258578658      0.254943192      0.251524955      0.248299599      0.245243341      0.242332906      0.239545673      0.236859500      0.234252915      0.231705084      0.229195729      0.226705253      0.224214688      0.221705705      0.219160676      0.216562584      0.213895157      0.211142838      0.208290800      0.205324948      0.202231973      0.198999405      0.195615619      0.192069858      0.188352257      0.184453934      0.180366993      0.176084518      0.171600670      0.166910678      0.162010908      0.156898811      0.151573062      0.146033466      0.140281036      0.134317964      0.128147632      0.121774629      0.115204662      0.108444624      0.101502486       9.43873078E-02   8.71091634E-02   7.96791166E-02   7.21091032E-02   6.44119084E-02   5.66010736E-02   4.86908257E-02   4.06959765E-02   3.26318182E-02   2.45140567E-02   1.63586885E-02   8.18190724E-03   0.00000000    
   1.00000000      0.972103119      0.944287241      0.916610599      0.889130592      0.861902952      0.834981680      0.808418691      0.782263637      0.756563067      0.731361032      0.706698179      0.682611883      0.659136117      0.636301219      0.614133954      0.592657208      0.571890533      0.551849425      0.532546043      0.513988972      0.496183187      0.479130626      0.462829947      0.447276831      0.432464153      0.418382138      0.405018628      0.392359138      0.380387217      0.369084567      0.358431220      0.348405689      0.338985413      0.330146611      0.321864665      0.314114273      0.306869447      0.300103903      0.293790996      0.287903965      0.282416046      0.277300358      0.272530377      0.268079638      0.263922155      0.260032117      0.256384313      0.252953827      0.249716297      0.246647924      0.243725449      0.240926117      0.238227844      0.235609069      0.233048871      0.230526954      0.228023648      0.225519940      0.222997442      0.220438421      0.217825830      0.215143353      0.212375313      0.209506869      0.206523836      0.203412876      0.200161427      0.196757853      0.193191305      0.189451903      0.185530722      0.181419805      0.177112222      0.172602102      0.167884648      0.162956193      0.157814220      0.152457356      0.146885425      0.141099453      0.135101616      0.128895342      0.122485220      0.115877017      0.109077632      0.102095105       9.49385241E-02   8.76180381E-02   8.01447481E-02   7.25306571E-02   6.47886246E-02   5.69322668E-02   4.89758886E-02   4.09343652E-02   3.28230895E-02   2.46578418E-02   1.64547078E-02   8.22996907E-03   0.00000000    
   1.00000000      0.972198009      0.944476545      0.916893482      0.889505386      0.862367630      0.835533619      0.809054971      0.782980680      0.757357180      0.732228041      0.707633674      0.683611393      0.660194933      0.637414515      0.615296900      0.593865156      0.573138654      0.553133130      0.533860922      0.515330613      0.497547626      0.480513990      0.464228570      0.448687434      0.433883607      0.419807613      0.406447589      0.393789232      0.381816387      0.370510995      0.359853327      0.349822104      0.340394914      0.331548274      0.323257625      0.315497875      0.308243215      0.301467419      0.295143962      0.289246202      0.283747375      0.278620780      0.273839831      0.269378185      0.265209824      0.261309028      0.257650435      0.254209280      0.250961185      0.247882247      0.244949222      0.242139310      0.239430398      0.236800879      0.234229833      0.231696844      0.229182243      0.226666942      0.224132493      0.221561134      0.218935773      0.216239989      0.213458106      0.210575148      0.207576945      0.204450101      0.201182008      0.197760969      0.194176108      0.190417498      0.186476171      0.182344139      0.178014427      0.173481166      0.168739542      0.163785875      0.158617616      0.153233394      0.147633031      0.141817555      0.135789186      0.129551336      0.123108625      0.116466835      0.109632909      0.102614917       9.54220071E-02   8.80643502E-02   8.05531144E-02   7.29003623E-02   6.51189983E-02   5.72227128E-02   4.92258668E-02   4.11434174E-02   3.29908170E-02   2.47839279E-02   1.65389068E-02   8.27211421E-03   0.00000000    
   1.00000000      0.972278714      0.944637656      0.917134166      0.889824390      0.862763226      0.836003721      0.809596956      0.783591688      0.758034050      0.732967317      0.708431840      0.684464455      0.661099017      0.638365567      0.616290927      0.594898105      0.574206471      0.554232001      0.534986973      0.516480327      0.498717517      0.481700748      0.465429157      0.449898899      0.435103297      0.421033114      0.407676637      0.395019889      0.383046836      0.371739626      0.361078680      0.351043105      0.341610461      0.332757443      0.324459732      0.316692293      0.309429467      0.302645087      0.296312809      0.290406018      0.284898043      0.279762149      0.274971902      0.270500988      0.266323358      0.262413293      0.258745521      0.255295217      0.252038002      0.248949945      0.246007785      0.243188739      0.240470618      0.237831801      0.235251278      0.232708693      0.230184257      0.227658868      0.225114018      0.222531915      0.219895408      0.217188045      0.214394078      0.211498499      0.208487093      0.205346450      0.202063888      0.198627681      0.195026875      0.191251576      0.187292740      0.183142379      0.178793505      0.174240187      0.169477612      0.164502084      0.159311056      0.153903157      0.148278207      0.142437220      0.136382431      0.130117297      0.123646408      0.116975605      0.110111848      0.103063241       9.58389640E-02   8.84492397E-02   8.09052587E-02   7.32191429E-02   6.54038563E-02   5.74731305E-02   4.94413897E-02   4.13236469E-02   3.31354178E-02   2.48926245E-02   1.66114941E-02   8.30844603E-03   0.00000000    
   1.00000000      0.972346067      0.944772124      0.917335033      0.890090704      0.863093495      0.836396217      0.810049593      0.784102142      0.758599699      0.733585417      0.709099293      0.685178161      0.661855698      0.639162004      0.617123723      0.595763862      0.575101972      0.555153966      0.535932302      0.517445922      0.499700516      0.482698441      0.466438919      0.450918347      0.436130196      0.422065377      0.408712417      0.396057427      0.384084642      0.372776330      0.362113118      0.352074146      0.342637271      0.333779246      0.325475872      0.317702204      0.310432732      0.303641379      0.297301829      0.291387558      0.285871983      0.280728400      0.275930405      0.271451712      0.267266273      0.263348430      0.259672940      0.256214887      0.252949893      0.249854133      0.246904224      0.244077384      0.241351411      0.238704637      0.236116067      0.233565241      0.231032401      0.228498399      0.225944653      0.223353356      0.220707297      0.217990026      0.215185732      0.212279379      0.209256709      0.206104264      0.202809349      0.199360162      0.195745826      0.191956297      0.187982574      0.183816627      0.179451436      0.174881101      0.170100749      0.165106684      0.159896344      0.154468372      0.148822591      0.142960012      0.136882871      0.130594641      0.124099933      0.117404617      0.110515662      0.103441201       9.61904526E-02   8.87736529E-02   8.12020451E-02   7.34877884E-02   6.56438917E-02   5.76841310E-02   4.96229753E-02   4.14754897E-02   3.32572348E-02   2.49841921E-02   1.66726392E-02   8.33905116E-03   0.00000000    
   1.00000000      0.972400665      0.944881201      0.917497993      0.890306711      0.863361418      0.836714625      0.810416937      0.784516513      0.759059072      0.734087467      0.709641576      0.685758233      0.662470996      0.639809906      0.617801487      0.596468806      0.575831473      0.555905402      0.536703110      0.518233657      0.500502884      0.483513176      0.467263937      0.451751679      0.436970025      0.422909975      0.409560233      0.396907091      0.384934902      0.373626024      0.362961233      0.352919817      0.343479753      0.334617853      0.326310039      0.318531513      0.311256766      0.304459870      0.298114508      0.292194247      0.286672473      0.281522691      0.276718378      0.272233307      0.268041492      0.264117271      0.260435373      0.256970942      0.253699541      0.250597358      0.247641027      0.244807705      0.242075190      0.239421800      0.236826479      0.234268814      0.231728941      0.229187727      0.226626560      0.224027574      0.221373558      0.218648002      0.215835094      0.212919757      0.209887713      0.206725448      0.203420252      0.199960351      0.196334735      0.192533419      0.188547388      0.184368536      0.179989889      0.175405473      0.170610458      0.165601104      0.160374880      0.154930398      0.149267495      0.143387169      0.137291700      0.130984515      0.124470294      0.117754892      0.110845298      0.103749685       9.64772776E-02   8.90383422E-02   8.14441741E-02   7.37069324E-02   6.58396706E-02   5.78562096E-02   4.97710481E-02   4.15992960E-02   3.33565548E-02   2.50588451E-02   1.67224854E-02   8.36399943E-03   0.00000000    
   1.00000000      0.972443044      0.944965780      0.917624354      0.890474200      0.863569260      0.836961746      0.810702085      0.784838259      0.759415746      0.734477401      0.710063100      0.686209321      0.662949681      0.640314102      0.618329167      0.597017944      0.576399982      0.556491315      0.537304521      0.518848658      0.501129568      0.484149873      0.467908978      0.452403545      0.437627286      0.423571348      0.410224438      0.397573054      0.385601580      0.374292552      0.363626838      0.353583723      0.344141334      0.335276634      0.326965541      0.319183320      0.311904579      0.305103421      0.298753589      0.292828679      0.287302136      0.282147437      0.277338177      0.272848099      0.268651247      0.264721960      0.261034995      0.257565469      0.254288971      0.251181662      0.248220131      0.245381609      0.242643803      0.239985079      0.237384349      0.234821111      0.232275575      0.229728520      0.227161363      0.224556178      0.221895754      0.219163537      0.216343701      0.213421151      0.210381582      0.207211450      0.203898057      0.200429559      0.196794972      0.192984298      0.188988447      0.184799373      0.180410057      0.175814509      0.171007901      0.165986508      0.160747766      0.155290291      0.149613917      0.143719673      0.137609810      0.131287798      0.124758303      0.118027195      0.111101493      0.103989378       9.67000723E-02   8.92439038E-02   8.16321522E-02   7.38770366E-02   6.59916103E-02   5.79897240E-02   4.98859212E-02   4.16953266E-02   3.34335826E-02   2.51167342E-02   1.67611353E-02   8.38334113E-03   0.00000000    
   1.00000000      0.972473562      0.945026636      0.917715251      0.890594780      0.863718808      0.837139606      0.810907364      0.785069942      0.759672761      0.734758496      0.710366964      0.686534703      0.663295090      0.640678167      0.618710399      0.597414970      0.576811314      0.556915522      0.537740111      0.519294381      0.501584172      0.484612018      0.468377531      0.452877343      0.438105345      0.424052656      0.410708129      0.398058295      0.386087626      0.374778748      0.364112496      0.354068398      0.344624549      0.335757911      0.327444613      0.319659829      0.312378258      0.305574059      0.299221009      0.293292731      0.287762702      0.282604396      0.277791500      0.273297727      0.269097149      0.265164077      0.261473298      0.257999897      0.254719555      0.251608312      0.248642862      0.245800346      0.243058532      0.240395725      0.237790808      0.235223353      0.232673466      0.230121940      0.227550179      0.224940270      0.222274959      0.219537660      0.216712549      0.213784531      0.210739270      0.207563221      0.204243660      0.200768709      0.197127432      0.193309754      0.189306617      0.185109973      0.180712745      0.176109001      0.171293855      0.166263595      0.161015674      0.155548707      0.149862498      0.143958122      0.137837812      0.131505042      0.124964498      0.118222035      0.111284710      0.104160689       9.68592539E-02   8.93906876E-02   8.17663297E-02   7.39983991E-02   6.60999715E-02   5.80849200E-02   4.99677993E-02   4.17637527E-02   3.34884524E-02   2.51579620E-02   1.67886578E-02   8.39711260E-03   0.00000000    
   1.00000000      0.972492397      0.945064187      0.917771459      0.890669227      0.863811255      0.837249517      0.811034262      0.785213172      0.759831727      0.734932482      0.710555255      0.686736524      0.663509607      0.640904427      0.618947625      0.597662210      0.577067733      0.557180285      0.538012385      0.519573331      0.501868963      0.484901875      0.468671769      0.453175247      0.438406229      0.424355924      0.411013246      0.398364693      0.386394799      0.375086248      0.364419997      0.354375482      0.344930857      0.336063206      0.327748597      0.319962323      0.312679052      0.305872977      0.299517930      0.293587506      0.288055241      0.282894641      0.278079331      0.273583114      0.269380033      0.265444398      0.261751026      0.258275032      0.254992008      0.251878083      0.248909906      0.246064618      0.243320003      0.240654334      0.238046527      0.235476092      0.232923165      0.230368525      0.227793574      0.225180387      0.222511679      0.219770879      0.216942161      0.214010417      0.210961282      0.207781225      0.204457521      0.200978264      0.197332531      0.193510234      0.189502314      0.185300693      0.180898339      0.176289260      0.171468630      0.166432694      0.161178932      0.155705944      0.150013551      0.144102812      0.137975961      0.131636500      0.125089094      0.118339628      0.111395150      0.104263842       9.69549790E-02   8.94788727E-02   8.18468630E-02   7.40711614E-02   6.61648884E-02   5.81418946E-02   5.00167608E-02   4.18046489E-02   3.35212275E-02   2.51825731E-02   1.68050770E-02   8.40532593E-03   0.00000000    
   1.00000000      0.972499669      0.945078671      0.917793095      0.890697896      0.863846898      0.837291956      0.811083376      0.785268784      0.759893656      0.735000491      0.710628986      0.686815798      0.663594127      0.640993953      0.619041860      0.597760856      0.577170432      0.557286739      0.538122416      0.519686460      0.501984954      0.485020459      0.468792617      0.453298151      0.438530803      0.424481958      0.411140531      0.398492962      0.386523813      0.375215799      0.364549875      0.354505479      0.345060825      0.336192966      0.327878028      0.320091277      0.312807381      0.306000590      0.299644709      0.293713331      0.288180053      0.283018351      0.278201878      0.273704439      0.269500077      0.265563130      0.261868358      0.258390933      0.255106479      0.251991063      0.249021351      0.246174499      0.243428275      0.240760967      0.238151491      0.235579357      0.233024701      0.230468303      0.227891535      0.225276500      0.222605884      0.219863161      0.217032492      0.214098752      0.211047575      0.207865432      0.204539582      0.201058164      0.197410196      0.193585664      0.189575434      0.185371488      0.180966735      0.176355258      0.171532169      0.166493759      0.161237493      0.155761957      0.150067002      0.144153655      0.138024211      0.131682098      0.125132039      0.118379906      0.111432761      0.104298763       9.69872102E-02   8.95084068E-02   8.18736851E-02   7.40952864E-02   6.61863089E-02   5.81606217E-02   5.00327908E-02   4.18179855E-02   3.35318819E-02   2.51905508E-02   1.68103874E-02   8.40797555E-03   0.00000000    
