 tracl=981	  fldr=17	 tracf=21	    sx=2800	    gx=2325	offset=-475	

 tracl=982	  fldr=17	 tracf=22	    sx=2800	    gx=2375	offset=-425	

 tracl=983	  fldr=17	 tracf=23	    sx=2800	    gx=2425	offset=-375	

 tracl=984	  fldr=17	 tracf=24	    sx=2800	    gx=2475	offset=-325	

 tracl=985	  fldr=17	 tracf=25	    sx=2800	    gx=2525	offset=-275	

 tracl=986	  fldr=17	 tracf=26	    sx=2800	    gx=2575	offset=-225	

 tracl=987	  fldr=17	 tracf=27	    sx=2800	    gx=2625	offset=-175	

 tracl=988	  fldr=17	 tracf=28	    sx=2800	    gx=2675	offset=-125	

 tracl=989	  fldr=17	 tracf=29	    sx=2800	    gx=2725	offset=-75	

 tracl=990	  fldr=17	 tracf=30	    sx=2800	    gx=2775	offset=-25	

 tracl=991	  fldr=17	 tracf=31	    sx=2800	    gx=2825	offset=25	

 tracl=992	  fldr=17	 tracf=32	    sx=2800	    gx=2875	offset=75	

 tracl=993	  fldr=17	 tracf=33	    sx=2800	    gx=2925	offset=125	

 tracl=994	  fldr=17	 tracf=34	    sx=2800	    gx=2975	offset=175	

 tracl=995	  fldr=17	 tracf=35	    sx=2800	    gx=3025	offset=225	

 tracl=996	  fldr=17	 tracf=36	    sx=2800	    gx=3075	offset=275	

 tracl=997	  fldr=17	 tracf=37	    sx=2800	    gx=3125	offset=325	

 tracl=998	  fldr=17	 tracf=38	    sx=2800	    gx=3175	offset=375	

 tracl=999	  fldr=17	 tracf=39	    sx=2800	    gx=3225	offset=425	

 tracl=1000	  fldr=17	 tracf=40	    sx=2800	    gx=3275	offset=475	

 tracl=1001	  fldr=17	 tracf=41	    sx=2800	    gx=3325	offset=525	

 tracl=1002	  fldr=17	 tracf=42	    sx=2800	    gx=3375	offset=575	

 tracl=1003	  fldr=17	 tracf=43	    sx=2800	    gx=3425	offset=625	

 tracl=1004	  fldr=17	 tracf=44	    sx=2800	    gx=3475	offset=675	

 tracl=1005	  fldr=17	 tracf=45	    sx=2800	    gx=3525	offset=725	

 tracl=1006	  fldr=17	 tracf=46	    sx=2800	    gx=3575	offset=775	

 tracl=1007	  fldr=17	 tracf=47	    sx=2800	    gx=3625	offset=825	

 tracl=1008	  fldr=17	 tracf=48	    sx=2800	    gx=3675	offset=875	

 tracl=1009	  fldr=17	 tracf=49	    sx=2800	    gx=3725	offset=925	

 tracl=1010	  fldr=17	 tracf=50	    sx=2800	    gx=3775	offset=975	

 tracl=1011	  fldr=17	 tracf=51	    sx=2800	    gx=3825	offset=1025	

 tracl=1012	  fldr=17	 tracf=52	    sx=2800	    gx=3875	offset=1075	

 tracl=1013	  fldr=17	 tracf=53	    sx=2800	    gx=3925	offset=1125	

 tracl=1014	  fldr=17	 tracf=54	    sx=2800	    gx=3975	offset=1175	

 tracl=1015	  fldr=17	 tracf=55	    sx=2800	    gx=4025	offset=1225	

 tracl=1016	  fldr=17	 tracf=56	    sx=2800	    gx=4075	offset=1275	

 tracl=1017	  fldr=17	 tracf=57	    sx=2800	    gx=4125	offset=1325	

 tracl=1018	  fldr=17	 tracf=58	    sx=2800	    gx=4175	offset=1375	

 tracl=1019	  fldr=17	 tracf=59	    sx=2800	    gx=4225	offset=1425	

 tracl=1020	  fldr=17	 tracf=60	    sx=2800	    gx=4275	offset=1475	

 tracl=1021	  fldr=18	 tracf=1	    sx=2850	    gx=1375	offset=-1475	

 tracl=1022	  fldr=18	 tracf=2	    sx=2850	    gx=1425	offset=-1425	

 tracl=1023	  fldr=18	 tracf=3	    sx=2850	    gx=1475	offset=-1375	

 tracl=1024	  fldr=18	 tracf=4	    sx=2850	    gx=1525	offset=-1325	

 tracl=1025	  fldr=18	 tracf=5	    sx=2850	    gx=1575	offset=-1275	

 tracl=1026	  fldr=18	 tracf=6	    sx=2850	    gx=1625	offset=-1225	

 tracl=1027	  fldr=18	 tracf=7	    sx=2850	    gx=1675	offset=-1175	

 tracl=1028	  fldr=18	 tracf=8	    sx=2850	    gx=1725	offset=-1125	

 tracl=1029	  fldr=18	 tracf=9	    sx=2850	    gx=1775	offset=-1075	

 tracl=1030	  fldr=18	 tracf=10	    sx=2850	    gx=1825	offset=-1025	

 tracl=1031	  fldr=18	 tracf=11	    sx=2850	    gx=1875	offset=-975	

 tracl=1032	  fldr=18	 tracf=12	    sx=2850	    gx=1925	offset=-925	

 tracl=1033	  fldr=18	 tracf=13	    sx=2850	    gx=1975	offset=-875	

 tracl=1034	  fldr=18	 tracf=14	    sx=2850	    gx=2025	offset=-825	

 tracl=1035	  fldr=18	 tracf=15	    sx=2850	    gx=2075	offset=-775	

 tracl=1036	  fldr=18	 tracf=16	    sx=2850	    gx=2125	offset=-725	

 tracl=1037	  fldr=18	 tracf=17	    sx=2850	    gx=2175	offset=-675	

 tracl=1038	  fldr=18	 tracf=18	    sx=2850	    gx=2225	offset=-625	

 tracl=1039	  fldr=18	 tracf=19	    sx=2850	    gx=2275	offset=-575	

 tracl=1040	  fldr=18	 tracf=20	    sx=2850	    gx=2325	offset=-525	

 tracl=1041	  fldr=18	 tracf=21	    sx=2850	    gx=2375	offset=-475	

 tracl=1042	  fldr=18	 tracf=22	    sx=2850	    gx=2425	offset=-425	

 tracl=1043	  fldr=18	 tracf=23	    sx=2850	    gx=2475	offset=-375	

 tracl=1044	  fldr=18	 tracf=24	    sx=2850	    gx=2525	offset=-325	

 tracl=1045	  fldr=18	 tracf=25	    sx=2850	    gx=2575	offset=-275	

 tracl=1046	  fldr=18	 tracf=26	    sx=2850	    gx=2625	offset=-225	

 tracl=1047	  fldr=18	 tracf=27	    sx=2850	    gx=2675	offset=-175	

 tracl=1048	  fldr=18	 tracf=28	    sx=2850	    gx=2725	offset=-125	

 tracl=1049	  fldr=18	 tracf=29	    sx=2850	    gx=2775	offset=-75	

 tracl=1050	  fldr=18	 tracf=30	    sx=2850	    gx=2825	offset=-25	

 tracl=1051	  fldr=18	 tracf=31	    sx=2850	    gx=2875	offset=25	

 tracl=1052	  fldr=18	 tracf=32	    sx=2850	    gx=2925	offset=75	

 tracl=1053	  fldr=18	 tracf=33	    sx=2850	    gx=2975	offset=125	

 tracl=1054	  fldr=18	 tracf=34	    sx=2850	    gx=3025	offset=175	

 tracl=1055	  fldr=18	 tracf=35	    sx=2850	    gx=3075	offset=225	

 tracl=1056	  fldr=18	 tracf=36	    sx=2850	    gx=3125	offset=275	

 tracl=1057	  fldr=18	 tracf=37	    sx=2850	    gx=3175	offset=325	

 tracl=1058	  fldr=18	 tracf=38	    sx=2850	    gx=3225	offset=375	

 tracl=1059	  fldr=18	 tracf=39	    sx=2850	    gx=3275	offset=425	

 tracl=1060	  fldr=18	 tracf=40	    sx=2850	    gx=3325	offset=475	

 tracl=1061	  fldr=18	 tracf=41	    sx=2850	    gx=3375	offset=525	

 tracl=1062	  fldr=18	 tracf=42	    sx=2850	    gx=3425	offset=575	

 tracl=1063	  fldr=18	 tracf=43	    sx=2850	    gx=3475	offset=625	

 tracl=1064	  fldr=18	 tracf=44	    sx=2850	    gx=3525	offset=675	

 tracl=1065	  fldr=18	 tracf=45	    sx=2850	    gx=3575	offset=725	

 tracl=1066	  fldr=18	 tracf=46	    sx=2850	    gx=3625	offset=775	

 tracl=1067	  fldr=18	 tracf=47	    sx=2850	    gx=3675	offset=825	

 tracl=1068	  fldr=18	 tracf=48	    sx=2850	    gx=3725	offset=875	

 tracl=1069	  fldr=18	 tracf=49	    sx=2850	    gx=3775	offset=925	

 tracl=1070	  fldr=18	 tracf=50	    sx=2850	    gx=3825	offset=975	

 tracl=1071	  fldr=18	 tracf=51	    sx=2850	    gx=3875	offset=1025	

 tracl=1072	  fldr=18	 tracf=52	    sx=2850	    gx=3925	offset=1075	

 tracl=1073	  fldr=18	 tracf=53	    sx=2850	    gx=3975	offset=1125	

 tracl=1074	  fldr=18	 tracf=54	    sx=2850	    gx=4025	offset=1175	

 tracl=1075	  fldr=18	 tracf=55	    sx=2850	    gx=4075	offset=1225	

 tracl=1076	  fldr=18	 tracf=56	    sx=2850	    gx=4125	offset=1275	

 tracl=1077	  fldr=18	 tracf=57	    sx=2850	    gx=4175	offset=1325	

 tracl=1078	  fldr=18	 tracf=58	    sx=2850	    gx=4225	offset=1375	

 tracl=1079	  fldr=18	 tracf=59	    sx=2850	    gx=4275	offset=1425	

 tracl=1080	  fldr=18	 tracf=60	    sx=2850	    gx=4325	offset=1475	

 tracl=1081	  fldr=19	 tracf=1	    sx=2900	    gx=1425	offset=-1475	

 tracl=1082	  fldr=19	 tracf=2	    sx=2900	    gx=1475	offset=-1425	

 tracl=1083	  fldr=19	 tracf=3	    sx=2900	    gx=1525	offset=-1375	

 tracl=1084	  fldr=19	 tracf=4	    sx=2900	    gx=1575	offset=-1325	

 tracl=1085	  fldr=19	 tracf=5	    sx=2900	    gx=1625	offset=-1275	

 tracl=1086	  fldr=19	 tracf=6	    sx=2900	    gx=1675	offset=-1225	

 tracl=1087	  fldr=19	 tracf=7	    sx=2900	    gx=1725	offset=-1175	

 tracl=1088	  fldr=19	 tracf=8	    sx=2900	    gx=1775	offset=-1125	

 tracl=1089	  fldr=19	 tracf=9	    sx=2900	    gx=1825	offset=-1075	

 tracl=1090	  fldr=19	 tracf=10	    sx=2900	    gx=1875	offset=-1025	

 tracl=1091	  fldr=19	 tracf=11	    sx=2900	    gx=1925	offset=-975	

 tracl=1092	  fldr=19	 tracf=12	    sx=2900	    gx=1975	offset=-925	

 tracl=1093	  fldr=19	 tracf=13	    sx=2900	    gx=2025	offset=-875	

 tracl=1094	  fldr=19	 tracf=14	    sx=2900	    gx=2075	offset=-825	

 tracl=1095	  fldr=19	 tracf=15	    sx=2900	    gx=2125	offset=-775	

 tracl=1096	  fldr=19	 tracf=16	    sx=2900	    gx=2175	offset=-725	

 tracl=1097	  fldr=19	 tracf=17	    sx=2900	    gx=2225	offset=-675	

 tracl=1098	  fldr=19	 tracf=18	    sx=2900	    gx=2275	offset=-625	

 tracl=1099	  fldr=19	 tracf=19	    sx=2900	    gx=2325	offset=-575	

 tracl=1100	  fldr=19	 tracf=20	    sx=2900	    gx=2375	offset=-525	

 tracl=1101	  fldr=19	 tracf=21	    sx=2900	    gx=2425	offset=-475	

 tracl=1102	  fldr=19	 tracf=22	    sx=2900	    gx=2475	offset=-425	

 tracl=1103	  fldr=19	 tracf=23	    sx=2900	    gx=2525	offset=-375	

 tracl=1104	  fldr=19	 tracf=24	    sx=2900	    gx=2575	offset=-325	

 tracl=1105	  fldr=19	 tracf=25	    sx=2900	    gx=2625	offset=-275	

 tracl=1106	  fldr=19	 tracf=26	    sx=2900	    gx=2675	offset=-225	

 tracl=1107	  fldr=19	 tracf=27	    sx=2900	    gx=2725	offset=-175	

 tracl=1108	  fldr=19	 tracf=28	    sx=2900	    gx=2775	offset=-125	

 tracl=1109	  fldr=19	 tracf=29	    sx=2900	    gx=2825	offset=-75	

 tracl=1110	  fldr=19	 tracf=30	    sx=2900	    gx=2875	offset=-25	

 tracl=1111	  fldr=19	 tracf=31	    sx=2900	    gx=2925	offset=25	

 tracl=1112	  fldr=19	 tracf=32	    sx=2900	    gx=2975	offset=75	

 tracl=1113	  fldr=19	 tracf=33	    sx=2900	    gx=3025	offset=125	

 tracl=1114	  fldr=19	 tracf=34	    sx=2900	    gx=3075	offset=175	

 tracl=1115	  fldr=19	 tracf=35	    sx=2900	    gx=3125	offset=225	

 tracl=1116	  fldr=19	 tracf=36	    sx=2900	    gx=3175	offset=275	

 tracl=1117	  fldr=19	 tracf=37	    sx=2900	    gx=3225	offset=325	

 tracl=1118	  fldr=19	 tracf=38	    sx=2900	    gx=3275	offset=375	

 tracl=1119	  fldr=19	 tracf=39	    sx=2900	    gx=3325	offset=425	

 tracl=1120	  fldr=19	 tracf=40	    sx=2900	    gx=3375	offset=475	

 tracl=1121	  fldr=19	 tracf=41	    sx=2900	    gx=3425	offset=525	

 tracl=1122	  fldr=19	 tracf=42	    sx=2900	    gx=3475	offset=575	

 tracl=1123	  fldr=19	 tracf=43	    sx=2900	    gx=3525	offset=625	

 tracl=1124	  fldr=19	 tracf=44	    sx=2900	    gx=3575	offset=675	

 tracl=1125	  fldr=19	 tracf=45	    sx=2900	    gx=3625	offset=725	

 tracl=1126	  fldr=19	 tracf=46	    sx=2900	    gx=3675	offset=775	

 tracl=1127	  fldr=19	 tracf=47	    sx=2900	    gx=3725	offset=825	

 tracl=1128	  fldr=19	 tracf=48	    sx=2900	    gx=3775	offset=875	

 tracl=1129	  fldr=19	 tracf=49	    sx=2900	    gx=3825	offset=925	

 tracl=1130	  fldr=19	 tracf=50	    sx=2900	    gx=3875	offset=975	

 tracl=1131	  fldr=19	 tracf=51	    sx=2900	    gx=3925	offset=1025	

 tracl=1132	  fldr=19	 tracf=52	    sx=2900	    gx=3975	offset=1075	

 tracl=1133	  fldr=19	 tracf=53	    sx=2900	    gx=4025	offset=1125	

 tracl=1134	  fldr=19	 tracf=54	    sx=2900	    gx=4075	offset=1175	

 tracl=1135	  fldr=19	 tracf=55	    sx=2900	    gx=4125	offset=1225	

 tracl=1136	  fldr=19	 tracf=56	    sx=2900	    gx=4175	offset=1275	

 tracl=1137	  fldr=19	 tracf=57	    sx=2900	    gx=4225	offset=1325	

 tracl=1138	  fldr=19	 tracf=58	    sx=2900	    gx=4275	offset=1375	

 tracl=1139	  fldr=19	 tracf=59	    sx=2900	    gx=4325	offset=1425	

 tracl=1140	  fldr=19	 tracf=60	    sx=2900	    gx=4375	offset=1475	

 tracl=1141	  fldr=20	 tracf=1	    sx=2950	    gx=1475	offset=-1475	

 tracl=1142	  fldr=20	 tracf=2	    sx=2950	    gx=1525	offset=-1425	

 tracl=1143	  fldr=20	 tracf=3	    sx=2950	    gx=1575	offset=-1375	

 tracl=1144	  fldr=20	 tracf=4	    sx=2950	    gx=1625	offset=-1325	

 tracl=1145	  fldr=20	 tracf=5	    sx=2950	    gx=1675	offset=-1275	

 tracl=1146	  fldr=20	 tracf=6	    sx=2950	    gx=1725	offset=-1225	

 tracl=1147	  fldr=20	 tracf=7	    sx=2950	    gx=1775	offset=-1175	

 tracl=1148	  fldr=20	 tracf=8	    sx=2950	    gx=1825	offset=-1125	

 tracl=1149	  fldr=20	 tracf=9	    sx=2950	    gx=1875	offset=-1075	

 tracl=1150	  fldr=20	 tracf=10	    sx=2950	    gx=1925	offset=-1025	

 tracl=1151	  fldr=20	 tracf=11	    sx=2950	    gx=1975	offset=-975	

 tracl=1152	  fldr=20	 tracf=12	    sx=2950	    gx=2025	offset=-925	

 tracl=1153	  fldr=20	 tracf=13	    sx=2950	    gx=2075	offset=-875	

 tracl=1154	  fldr=20	 tracf=14	    sx=2950	    gx=2125	offset=-825	

 tracl=1155	  fldr=20	 tracf=15	    sx=2950	    gx=2175	offset=-775	

 tracl=1156	  fldr=20	 tracf=16	    sx=2950	    gx=2225	offset=-725	

 tracl=1157	  fldr=20	 tracf=17	    sx=2950	    gx=2275	offset=-675	

 tracl=1158	  fldr=20	 tracf=18	    sx=2950	    gx=2325	offset=-625	

 tracl=1159	  fldr=20	 tracf=19	    sx=2950	    gx=2375	offset=-575	

 tracl=1160	  fldr=20	 tracf=20	    sx=2950	    gx=2425	offset=-525	

 tracl=1161	  fldr=20	 tracf=21	    sx=2950	    gx=2475	offset=-475	

 tracl=1162	  fldr=20	 tracf=22	    sx=2950	    gx=2525	offset=-425	

 tracl=1163	  fldr=20	 tracf=23	    sx=2950	    gx=2575	offset=-375	

 tracl=1164	  fldr=20	 tracf=24	    sx=2950	    gx=2625	offset=-325	

 tracl=1165	  fldr=20	 tracf=25	    sx=2950	    gx=2675	offset=-275	

 tracl=1166	  fldr=20	 tracf=26	    sx=2950	    gx=2725	offset=-225	

 tracl=1167	  fldr=20	 tracf=27	    sx=2950	    gx=2775	offset=-175	

 tracl=1168	  fldr=20	 tracf=28	    sx=2950	    gx=2825	offset=-125	

 tracl=1169	  fldr=20	 tracf=29	    sx=2950	    gx=2875	offset=-75	

 tracl=1170	  fldr=20	 tracf=30	    sx=2950	    gx=2925	offset=-25	

 tracl=1171	  fldr=20	 tracf=31	    sx=2950	    gx=2975	offset=25	

 tracl=1172	  fldr=20	 tracf=32	    sx=2950	    gx=3025	offset=75	

 tracl=1173	  fldr=20	 tracf=33	    sx=2950	    gx=3075	offset=125	

 tracl=1174	  fldr=20	 tracf=34	    sx=2950	    gx=3125	offset=175	

 tracl=1175	  fldr=20	 tracf=35	    sx=2950	    gx=3175	offset=225	

 tracl=1176	  fldr=20	 tracf=36	    sx=2950	    gx=3225	offset=275	

 tracl=1177	  fldr=20	 tracf=37	    sx=2950	    gx=3275	offset=325	

 tracl=1178	  fldr=20	 tracf=38	    sx=2950	    gx=3325	offset=375	

 tracl=1179	  fldr=20	 tracf=39	    sx=2950	    gx=3375	offset=425	

 tracl=1180	  fldr=20	 tracf=40	    sx=2950	    gx=3425	offset=475	

 tracl=1181	  fldr=20	 tracf=41	    sx=2950	    gx=3475	offset=525	

 tracl=1182	  fldr=20	 tracf=42	    sx=2950	    gx=3525	offset=575	

 tracl=1183	  fldr=20	 tracf=43	    sx=2950	    gx=3575	offset=625	

 tracl=1184	  fldr=20	 tracf=44	    sx=2950	    gx=3625	offset=675	

 tracl=1185	  fldr=20	 tracf=45	    sx=2950	    gx=3675	offset=725	

 tracl=1186	  fldr=20	 tracf=46	    sx=2950	    gx=3725	offset=775	

 tracl=1187	  fldr=20	 tracf=47	    sx=2950	    gx=3775	offset=825	

 tracl=1188	  fldr=20	 tracf=48	    sx=2950	    gx=3825	offset=875	

 tracl=1189	  fldr=20	 tracf=49	    sx=2950	    gx=3875	offset=925	

 tracl=1190	  fldr=20	 tracf=50	    sx=2950	    gx=3925	offset=975	

 tracl=1191	  fldr=20	 tracf=51	    sx=2950	    gx=3975	offset=1025	

 tracl=1192	  fldr=20	 tracf=52	    sx=2950	    gx=4025	offset=1075	

 tracl=1193	  fldr=20	 tracf=53	    sx=2950	    gx=4075	offset=1125	

 tracl=1194	  fldr=20	 tracf=54	    sx=2950	    gx=4125	offset=1175	

 tracl=1195	  fldr=20	 tracf=55	    sx=2950	    gx=4175	offset=1225	

 tracl=1196	  fldr=20	 tracf=56	    sx=2950	    gx=4225	offset=1275	

 tracl=1197	  fldr=20	 tracf=57	    sx=2950	    gx=4275	offset=1325	

 tracl=1198	  fldr=20	 tracf=58	    sx=2950	    gx=4325	offset=1375	

 tracl=1199	  fldr=20	 tracf=59	    sx=2950	    gx=4375	offset=1425	

 tracl=1200	  fldr=20	 tracf=60	    sx=2950	    gx=4425	offset=1475	

 tracl=1201	  fldr=21	 tracf=1	    sx=3000	    gx=1525	offset=-1475	

 tracl=1202	  fldr=21	 tracf=2	    sx=3000	    gx=1575	offset=-1425	

 tracl=1203	  fldr=21	 tracf=3	    sx=3000	    gx=1625	offset=-1375	

 tracl=1204	  fldr=21	 tracf=4	    sx=3000	    gx=1675	offset=-1325	

 tracl=1205	  fldr=21	 tracf=5	    sx=3000	    gx=1725	offset=-1275	

 tracl=1206	  fldr=21	 tracf=6	    sx=3000	    gx=1775	offset=-1225	

 tracl=1207	  fldr=21	 tracf=7	    sx=3000	    gx=1825	offset=-1175	

 tracl=1208	  fldr=21	 tracf=8	    sx=3000	    gx=1875	offset=-1125	

 tracl=1209	  fldr=21	 tracf=9	    sx=3000	    gx=1925	offset=-1075	

 tracl=1210	  fldr=21	 tracf=10	    sx=3000	    gx=1975	offset=-1025	

 tracl=1211	  fldr=21	 tracf=11	    sx=3000	    gx=2025	offset=-975	

 tracl=1212	  fldr=21	 tracf=12	    sx=3000	    gx=2075	offset=-925	

 tracl=1213	  fldr=21	 tracf=13	    sx=3000	    gx=2125	offset=-875	

 tracl=1214	  fldr=21	 tracf=14	    sx=3000	    gx=2175	offset=-825	

 tracl=1215	  fldr=21	 tracf=15	    sx=3000	    gx=2225	offset=-775	

 tracl=1216	  fldr=21	 tracf=16	    sx=3000	    gx=2275	offset=-725	

 tracl=1217	  fldr=21	 tracf=17	    sx=3000	    gx=2325	offset=-675	

 tracl=1218	  fldr=21	 tracf=18	    sx=3000	    gx=2375	offset=-625	

 tracl=1219	  fldr=21	 tracf=19	    sx=3000	    gx=2425	offset=-575	

 tracl=1220	  fldr=21	 tracf=20	    sx=3000	    gx=2475	offset=-525	

 tracl=1221	  fldr=21	 tracf=21	    sx=3000	    gx=2525	offset=-475	

 tracl=1222	  fldr=21	 tracf=22	    sx=3000	    gx=2575	offset=-425	

 tracl=1223	  fldr=21	 tracf=23	    sx=3000	    gx=2625	offset=-375	

 tracl=1224	  fldr=21	 tracf=24	    sx=3000	    gx=2675	offset=-325	

 tracl=1225	  fldr=21	 tracf=25	    sx=3000	    gx=2725	offset=-275	

 tracl=1226	  fldr=21	 tracf=26	    sx=3000	    gx=2775	offset=-225	

 tracl=1227	  fldr=21	 tracf=27	    sx=3000	    gx=2825	offset=-175	

 tracl=1228	  fldr=21	 tracf=28	    sx=3000	    gx=2875	offset=-125	

 tracl=1229	  fldr=21	 tracf=29	    sx=3000	    gx=2925	offset=-75	

 tracl=1230	  fldr=21	 tracf=30	    sx=3000	    gx=2975	offset=-25	

 tracl=1231	  fldr=21	 tracf=31	    sx=3000	    gx=3025	offset=25	

 tracl=1232	  fldr=21	 tracf=32	    sx=3000	    gx=3075	offset=75	

 tracl=1233	  fldr=21	 tracf=33	    sx=3000	    gx=3125	offset=125	

 tracl=1234	  fldr=21	 tracf=34	    sx=3000	    gx=3175	offset=175	

 tracl=1235	  fldr=21	 tracf=35	    sx=3000	    gx=3225	offset=225	

 tracl=1236	  fldr=21	 tracf=36	    sx=3000	    gx=3275	offset=275	

 tracl=1237	  fldr=21	 tracf=37	    sx=3000	    gx=3325	offset=325	

 tracl=1238	  fldr=21	 tracf=38	    sx=3000	    gx=3375	offset=375	

 tracl=1239	  fldr=21	 tracf=39	    sx=3000	    gx=3425	offset=425	

 tracl=1240	  fldr=21	 tracf=40	    sx=3000	    gx=3475	offset=475	

 tracl=1241	  fldr=21	 tracf=41	    sx=3000	    gx=3525	offset=525	

 tracl=1242	  fldr=21	 tracf=42	    sx=3000	    gx=3575	offset=575	

 tracl=1243	  fldr=21	 tracf=43	    sx=3000	    gx=3625	offset=625	

 tracl=1244	  fldr=21	 tracf=44	    sx=3000	    gx=3675	offset=675	

 tracl=1245	  fldr=21	 tracf=45	    sx=3000	    gx=3725	offset=725	

 tracl=1246	  fldr=21	 tracf=46	    sx=3000	    gx=3775	offset=775	

 tracl=1247	  fldr=21	 tracf=47	    sx=3000	    gx=3825	offset=825	

 tracl=1248	  fldr=21	 tracf=48	    sx=3000	    gx=3875	offset=875	

 tracl=1249	  fldr=21	 tracf=49	    sx=3000	    gx=3925	offset=925	

 tracl=1250	  fldr=21	 tracf=50	    sx=3000	    gx=3975	offset=975	

 tracl=1251	  fldr=21	 tracf=51	    sx=3000	    gx=4025	offset=1025	

 tracl=1252	  fldr=21	 tracf=52	    sx=3000	    gx=4075	offset=1075	

 tracl=1253	  fldr=21	 tracf=53	    sx=3000	    gx=4125	offset=1125	

 tracl=1254	  fldr=21	 tracf=54	    sx=3000	    gx=4175	offset=1175	

 tracl=1255	  fldr=21	 tracf=55	    sx=3000	    gx=4225	offset=1225	

 tracl=1256	  fldr=21	 tracf=56	    sx=3000	    gx=4275	offset=1275	

 tracl=1257	  fldr=21	 tracf=57	    sx=3000	    gx=4325	offset=1325	

 tracl=1258	  fldr=21	 tracf=58	    sx=3000	    gx=4375	offset=1375	

 tracl=1259	  fldr=21	 tracf=59	    sx=3000	    gx=4425	offset=1425	

 tracl=1260	  fldr=21	 tracf=60	    sx=3000	    gx=4475	offset=1475	

 tracl=1261	  fldr=22	 tracf=1	    sx=3050	    gx=1575	offset=-1475	

 tracl=1262	  fldr=22	 tracf=2	    sx=3050	    gx=1625	offset=-1425	

 tracl=1263	  fldr=22	 tracf=3	    sx=3050	    gx=1675	offset=-1375	

 tracl=1264	  fldr=22	 tracf=4	    sx=3050	    gx=1725	offset=-1325	

 tracl=1265	  fldr=22	 tracf=5	    sx=3050	    gx=1775	offset=-1275	

 tracl=1266	  fldr=22	 tracf=6	    sx=3050	    gx=1825	offset=-1225	

 tracl=1267	  fldr=22	 tracf=7	    sx=3050	    gx=1875	offset=-1175	

 tracl=1268	  fldr=22	 tracf=8	    sx=3050	    gx=1925	offset=-1125	

 tracl=1269	  fldr=22	 tracf=9	    sx=3050	    gx=1975	offset=-1075	

 tracl=1270	  fldr=22	 tracf=10	    sx=3050	    gx=2025	offset=-1025	

 tracl=1271	  fldr=22	 tracf=11	    sx=3050	    gx=2075	offset=-975	

 tracl=1272	  fldr=22	 tracf=12	    sx=3050	    gx=2125	offset=-925	

 tracl=1273	  fldr=22	 tracf=13	    sx=3050	    gx=2175	offset=-875	

 tracl=1274	  fldr=22	 tracf=14	    sx=3050	    gx=2225	offset=-825	

 tracl=1275	  fldr=22	 tracf=15	    sx=3050	    gx=2275	offset=-775	

 tracl=1276	  fldr=22	 tracf=16	    sx=3050	    gx=2325	offset=-725	

 tracl=1277	  fldr=22	 tracf=17	    sx=3050	    gx=2375	offset=-675	

 tracl=1278	  fldr=22	 tracf=18	    sx=3050	    gx=2425	offset=-625	

 tracl=1279	  fldr=22	 tracf=19	    sx=3050	    gx=2475	offset=-575	

 tracl=1280	  fldr=22	 tracf=20	    sx=3050	    gx=2525	offset=-525	

 tracl=1281	  fldr=22	 tracf=21	    sx=3050	    gx=2575	offset=-475	

 tracl=1282	  fldr=22	 tracf=22	    sx=3050	    gx=2625	offset=-425	

 tracl=1283	  fldr=22	 tracf=23	    sx=3050	    gx=2675	offset=-375	

 tracl=1284	  fldr=22	 tracf=24	    sx=3050	    gx=2725	offset=-325	

 tracl=1285	  fldr=22	 tracf=25	    sx=3050	    gx=2775	offset=-275	

 tracl=1286	  fldr=22	 tracf=26	    sx=3050	    gx=2825	offset=-225	

 tracl=1287	  fldr=22	 tracf=27	    sx=3050	    gx=2875	offset=-175	

 tracl=1288	  fldr=22	 tracf=28	    sx=3050	    gx=2925	offset=-125	

 tracl=1289	  fldr=22	 tracf=29	    sx=3050	    gx=2975	offset=-75	

 tracl=1290	  fldr=22	 tracf=30	    sx=3050	    gx=3025	offset=-25	

 tracl=1291	  fldr=22	 tracf=31	    sx=3050	    gx=3075	offset=25	

 tracl=1292	  fldr=22	 tracf=32	    sx=3050	    gx=3125	offset=75	

 tracl=1293	  fldr=22	 tracf=33	    sx=3050	    gx=3175	offset=125	

 tracl=1294	  fldr=22	 tracf=34	    sx=3050	    gx=3225	offset=175	

 tracl=1295	  fldr=22	 tracf=35	    sx=3050	    gx=3275	offset=225	

 tracl=1296	  fldr=22	 tracf=36	    sx=3050	    gx=3325	offset=275	

 tracl=1297	  fldr=22	 tracf=37	    sx=3050	    gx=3375	offset=325	

 tracl=1298	  fldr=22	 tracf=38	    sx=3050	    gx=3425	offset=375	

 tracl=1299	  fldr=22	 tracf=39	    sx=3050	    gx=3475	offset=425	

 tracl=1300	  fldr=22	 tracf=40	    sx=3050	    gx=3525	offset=475	
